Datetime,open,high,low,close,returns,log_returns,volatility_20,sma_20,sma_50,price_sma20_ratio,price_sma50_ratio,hour,day_of_week,day_of_month,month,london_session,ny_session,asia_session,target_direction,target_return
2025-12-26 19:00:00+00:00,0.6712760925292969,0.6713212132453918,0.6710959076881409,0.6712760925292969,-6.721181336855064e-05,-6.721407218369206e-05,0.000712197876584853,0.6710940450429916,0.6708414614200592,1.0002712697089922,1.0006478894556066,19,4,26,12,0,1,0,1,0.0012770214978603533
2025-12-26 20:00:00+00:00,0.6714112758636475,0.6716368198394775,0.6713662147521973,0.6715916991233826,0.0004701591455409382,0.00047004865536049296,0.0007157957047274864,0.6711233407258987,0.6708450698852539,1.000697872312081,1.0011129682122526,20,4,26,12,0,1,0,1,0.0013449373899427908
2025-12-26 21:00:00+00:00,0.6716818809509277,0.6718172430992126,0.6713212132453918,0.6718172430992126,0.0003358349665794069,0.0003357785866395685,0.0007157989441126351,0.671152651309967,0.6708621978759766,1.0009902244861113,1.001423608643116,21,4,26,12,0,1,0,1,0.0013454618012616049
2025-12-26 22:00:00+00:00,0.6717721223831177,0.6717721223831177,0.6717721223831177,0.6717721223831177,-6.716218816715802e-05,-6.716444364790697e-05,0.0006735307059917972,0.6711436212062836,0.6708838248252869,1.0009364630117537,1.001324070613958,22,4,26,12,0,0,1,1,0.001075998099812292
2025-12-29 00:00:00+00:00,0.6718172430992126,0.6720881462097168,0.6717270016670227,0.6718172430992126,6.716669922957053e-05,6.716444364782725e-05,0.000578739877713213,0.6711864411830902,0.6709063541889191,1.0009398311369497,1.0013576990359478,0,0,29,12,0,0,1,0,0.0
2025-12-29 01:00:00+00:00,0.6717721223831177,0.6724497079849243,0.6717721223831177,0.6721333265304565,0.0004704902032370839,0.00047037955742523286,0.0005847891689580454,0.6712473183870316,0.6709325051307679,1.0013199429169475,1.001789779732694,1,0,29,12,0,0,1,0,-0.0007387026820139253
2025-12-29 02:00:00+00:00,0.6721785664558411,0.6725854277610779,0.6718624234199524,0.6724949479103088,0.0005380203087368418,0.0005378756277024324,0.00058482847106751,0.6713082611560821,0.6709685885906219,1.0017677225544388,1.0022748595770974,2,0,29,12,0,0,1,0,-0.0014102254685602889
2025-12-29 03:00:00+00:00,0.6724497079849243,0.6729475259780884,0.6723141074180603,0.6727211475372314,0.0003363588494240677,0.00033630229346798355,0.0005634478326612217,0.6714007794857025,0.6710082960128784,1.0019665870101317,1.0025526532749756,3,0,29,12,0,0,1,0,-0.0030849550804030734
2025-12-29 04:00:00+00:00,0.6726759076118469,0.6728116869926453,0.6724045276641846,0.6724949479103088,-0.0003362457501904226,-0.00033630229346799624,0.0005478917820385806,0.6715022295713424,0.6710380792617798,1.0014783544942214,1.0021710670281658,4,0,29,12,0,0,1,0,-0.003484748585719566
2025-12-29 05:00:00+00:00,0.6723141074180603,0.6725401878356934,0.6718172430992126,0.6718172430992126,-0.0010077470666539634,-0.0010082551851277558,0.0006057587242886199,0.6715630471706391,0.6710543084144592,1.0003785138709531,1.0011369194343689,5,0,29,12,0,0,1,0,-0.002212004855196237
2025-12-29 06:00:00+00:00,0.6719075441360474,0.6719075441360474,0.6714112758636475,0.6716368198394775,-0.00026856003115194316,-0.0002685960998549952,0.0005692688160163229,0.6716440498828888,0.6710768258571624,0.9999892353049021,1.0008344707502004,6,0,29,12,0,0,1,0,-0.0027462248615484075
2025-12-29 07:00:00+00:00,0.6717270016670227,0.6723592877388,0.6715465784072876,0.6715465784072876,-0.00013436046018366898,-0.00013436948735890536,0.0005527082687274488,0.6716958314180375,0.6710930418968201,0.9997777967291612,1.0006758176320614,7,0,29,12,0,0,0,0,-0.003546563220653609
2025-12-29 08:00:00+00:00,0.6713662147521973,0.6713662147521973,0.6704659461975098,0.6706458330154419,-0.0013412999497101064,-0.0013422002976688206,0.0006359567829599802,0.6716958314180375,0.6710786342620849,0.9984367948206871,0.9993550662701116,8,0,29,12,1,0,0,0,-0.001339546392192359
2025-12-29 09:00:00+00:00,0.6705109477043152,0.6706458330154419,0.6696129441261292,0.6701514720916748,-0.0007371415722428054,-0.0007374133946808582,0.0006462355685365769,0.6716553628444671,0.6710561418533325,0.9977609190129543,0.9986518717209574,9,0,29,12,1,0,0,0,-0.0006697336256799025
2025-12-29 10:00:00+00:00,0.6703760623931885,0.6707807779312134,0.6702412962913513,0.6703311800956726,0.0002681602764176283,0.00026812432787720754,0.0005627034620849575,0.6715788006782532,0.67103724360466,0.9981422573474319,0.9989478027997454,10,0,29,12,1,0,0,0,-0.0008707759740522736
2025-12-29 11:00:00+00:00,0.6701514720916748,0.6702412962913513,0.6697474718093872,0.6697923541069031,-0.0008038205662649345,-0.0008041438032442721,0.0005723804535834756,0.6714640110731125,0.6710102725028991,0.9975104295410594,0.998184948210326,11,0,29,12,1,0,0,0,-0.0008699636592615079
2025-12-29 12:00:00+00:00,0.669657826423645,0.6697026491165161,0.6685832738876343,0.6691648960113525,-0.0009367949510071805,-0.000937234017628977,0.0005924750481128426,0.671335905790329,0.6709797549247741,0.9967661348659422,0.9972952106228227,12,0,29,12,1,0,0,0,-6.698303084673451e-05
2025-12-29 13:00:00+00:00,0.6691648960113525,0.6697474718093872,0.6691648960113525,0.6697474718093872,0.000870601254649106,0.0008702225011896911,0.0005994212029805177,0.6712729901075363,0.670951886177063,0.9977274248768676,0.9982049169359396,13,0,29,12,1,1,0,0,-0.0010036045038231967
2025-12-29 14:00:00+00:00,0.6694336533546448,0.6704659461975098,0.668941080570221,0.6697026491165161,-6.692476606140474e-05,-6.692700562348293e-05,0.0005934118864028567,0.6711988240480423,0.6709536802768707,0.9977708916077912,0.9981354433292051,14,0,29,12,1,1,0,1,0.0003350022330514957
2025-12-29 15:00:00+00:00,0.6696129441261292,0.6700167655944824,0.6688963174819946,0.6697474718093872,6.692924528550748e-05,6.692700562350227e-05,0.0005904426318931963,0.6711201369762421,0.6709429049491882,0.9979546655043917,0.998218278886351,15,0,29,12,1,1,0,0,-0.000535398128491682
2025-12-29 16:00:00+00:00,0.669837236404419,0.6700167655944824,0.6691200733184814,0.6692096590995789,-0.0008030081970379355,-0.0008033307808233675,0.0006097795275820646,0.6710168153047562,0.6709213733673096,0.9973068391671279,0.9974487110775145,16,0,29,12,1,1,0,1,0.0006026288190355
2025-12-29 17:00:00+00:00,0.6691648960113525,0.66925448179245,0.6688963174819946,0.6691200733184814,-0.0001338680335516429,-0.0001338769946765941,0.0005919341278905231,0.6708932340145111,0.670898050069809,0.9973570150865596,0.9973498555389414,17,0,29,12,0,1,0,1,0.0005356329055514752
2025-12-29 18:00:00+00:00,0.6690753102302551,0.6694784760475159,0.6690753102302551,0.6690753102302551,-6.689843872764722e-05,-6.690067652800344e-05,0.0005800401847232661,0.6707561373710632,0.6708738315105438,0.9974941308067701,0.9973191363326259,18,0,29,12,0,1,0,1,0.0009376207381575075
2025-12-29 19:00:00+00:00,0.6690306067466736,0.6699270009994507,0.6689858436584473,0.6699270009994507,0.0012729370762500913,0.0012721275787368218,0.0006674511938008637,0.6706638813018799,0.6708666467666626,0.9989012673516892,0.9985993553685509,19,0,29,12,0,1,0,0,-0.00040179687548658194
2025-12-29 20:00:00+00:00,0.669837236404419,0.6698821187019348,0.6693440675735474,0.6693888902664185,-0.0008032378635723925,-0.0008035606319565631,0.0006816440958669415,0.6705424636602402,0.6708486998081207,0.9982796415494333,0.9978239362435677,20,0,29,12,0,1,0,1,0.0016762415005873166
2025-12-29 21:00:00+00:00,0.6693440675735474,0.669657826423645,0.6693440675735474,0.6696129441261292,0.00033471403987817006,0.00033465803563051443,0.0006754649871479305,0.6704164445400238,0.670835233926773,0.9988014905952286,0.9981779582543852,21,0,29,12,0,1,0,1,0.0015425163124058727
2025-12-29 22:00:00+00:00,0.6695681214332581,0.6696129441261292,0.66925448179245,0.6694784760475159,-0.00020081463447330083,-0.00020083480043180173,0.0006535337808478803,0.6702656209468841,0.6708190786838532,0.9988256224476256,0.9980015436666358,22,0,29,12,0,0,1,1,0.002079685825791211
2025-12-29 23:00:00+00:00,0.669657826423645,0.6697026491165161,0.6694784760475159,0.6697026491165161,0.0003348473132753771,0.0003347912644252954,0.0006534655872106622,0.6701146960258484,0.6708074069023132,0.9993851098748081,0.998353092445865,23,0,29,12,0,0,1,1,0.0023494657141591713
2025-12-30 00:00:00+00:00,0.6697474718093872,0.669837236404419,0.6696129441261292,0.669657826423645,-6.692924528550748e-05,-6.693148514738678e-05,0.0006538235462962673,0.6699728399515152,0.6707948386669159,0.9995298114952048,0.9983049776507963,0,1,30,12,0,0,1,1,0.003022520528270789
2025-12-30 01:00:00+00:00,0.6697474718093872,0.6705558896064758,0.669523298740387,0.6705109477043152,0.001273965967405033,0.0012731551613151654,0.0007045282321361564,0.6699075251817703,0.6707894420623779,1.0009007549547695,0.9995848259668392,1,1,30,12,0,0,1,1,0.002082883861201479
2025-12-30 02:00:00+00:00,0.6706907749176025,0.670735776424408,0.6699270009994507,0.6706458330154419,0.0002011679475011352,0.00020114771594283284,0.0007063453390355569,0.6698579758405685,0.6707867431640625,1.0011761555483232,0.9997899330151399,2,1,30,12,0,0,1,1,0.0004697122268269016
2025-12-30 03:00:00+00:00,0.6706907749176025,0.6710959076881409,0.6704659461975098,0.6708707809448242,0.0003354198569622824,0.0003353636162978657,0.0007120131403624181,0.6698241859674454,0.6707840430736541,1.0015624920677761,1.0001293081910128,3,1,30,12,0,0,1,0,-0.00013415849395626012
2025-12-30 04:00:00+00:00,0.6708707809448242,0.6713212132453918,0.6708707809448242,0.6712760925292969,0.0006041574562269947,0.0006039750265848249,0.0006570325584117734,0.6698556989431381,0.6707849442958832,1.0021204471177894,1.0007321992504308,4,1,30,12,0,0,1,0,-0.0008719476504651658
2025-12-30 05:00:00+00:00,0.6711409091949463,0.6716818809509277,0.6711409091949463,0.6716818809509277,0.0006045030147012742,0.0006043203763537973,0.0006410321349402429,0.6699322193861008,0.670779527425766,1.0026116993842007,1.0013452311650368,5,1,30,12,0,0,1,0,-0.0010065709748342533
2025-12-30 06:00:00+00:00,0.6715916991233826,0.6719978451728821,0.6715465784072876,0.6719075441360474,0.00033596735526075783,0.00033591093086634,0.0006420679950294799,0.6700110375881195,0.6707984614372253,1.0028305601572696,1.0016533769270217,6,1,30,12,0,0,1,0,-0.00241298963925185
2025-12-30 07:00:00+00:00,0.6717721223831177,0.6717721223831177,0.6709157824516296,0.6709608435630798,-0.0014089744656533565,-0.0014099680035317814,0.0006995519552857204,0.6700694620609283,0.6707993626594544,1.0013302822358296,1.0002407290653725,7,1,30,12,0,0,0,0,-0.0008715578196574203
2025-12-30 08:00:00+00:00,0.6709157824516296,0.6710508465766907,0.6705558896064758,0.6707807779312134,-0.000268369806664448,-0.00026840582428518464,0.0006630382328859783,0.6701502561569214,0.6707894563674927,1.000940866273644,0.9999870623543693,8,1,30,12,1,0,0,0,-0.0018746500081661122
2025-12-30 09:00:00+00:00,0.6707807779312134,0.6712310314178467,0.6706907749176025,0.6706907749176025,-0.00013417649487279526,-0.00013418549734397245,0.0006409409403658739,0.6701974213123322,0.6707858562469482,1.0007361317569745,0.999858253825032,9,1,30,12,1,0,0,0,-0.0007371810481106023
2025-12-30 10:00:00+00:00,0.670735776424408,0.6713212132453918,0.670735776424408,0.6710057854652405,0.00046968075217179717,0.00046957048669234804,0.0006460982743895745,0.6702625781297684,0.6707966530323028,1.001108830120795,1.0003117672576216,10,1,30,12,1,0,0,0,-0.001005364460606173
2025-12-30 11:00:00+00:00,0.6710508465766907,0.6710508465766907,0.6701065301895142,0.670286238193512,-0.0010723413826150274,-0.001072916752000508,0.0006971636438160093,0.6702895164489746,0.6707903599739075,0.999995109194785,0.9992484659731617,11,1,30,12,1,0,0,1,0.00013400871830304695
2025-12-30 12:00:00+00:00,0.6702412962913513,0.6705558896064758,0.6701514720916748,0.6703760623931885,0.00013400871830304695,0.00013399973993686695,0.0006683845557749086,0.670347836613655,0.6707975459098816,1.0000421061693523,0.9993716680699518,12,1,30,12,1,0,0,1,0.00026824826149884906
2025-12-30 13:00:00+00:00,0.6704210042953491,0.670735776424408,0.669523298740387,0.669523298740387,-0.0012720675761560551,-0.0012728773409050418,0.0007335493364892213,0.6703679978847503,0.670777792930603,0.9987399470931956,0.9981297917083164,13,1,30,12,1,1,0,1,0.000737042094014928
2025-12-30 14:00:00+00:00,0.6697474718093872,0.670286238193512,0.6697474718093872,0.6701963543891907,0.001005275918059878,0.0010047709666061854,0.0007645742286325916,0.6704240500926971,0.670768803358078,0.9996603706214373,0.9991465778282749,14,1,30,12,1,1,0,0,-0.0006697777104630598
2025-12-30 15:00:00+00:00,0.6703311800956726,0.6703311800956726,0.6690306067466736,0.6703311800956726,0.0002011734405877874,0.00020115320792465926,0.0007127042256819855,0.6704442590475083,0.6707562100887299,0.9998313372807512,0.9993663420678565,15,1,30,12,1,1,0,0,-0.0012051973401719929
2025-12-30 16:00:00+00:00,0.670286238193512,0.6704210042953491,0.669837236404419,0.6703760623931885,6.695540778722808e-05,6.695316637396137e-05,0.00068515762452966,0.6704936176538467,0.6707264828681946,0.9998246735575655,0.9994775508587231,16,1,30,12,1,1,0,0,-0.0008037667497343692
2025-12-30 17:00:00+00:00,0.6704659461975098,0.6706008911132812,0.6701514720916748,0.6705558896064758,0.00026824826149884906,0.0002682122893667813,0.0006839856606456036,0.6705407649278641,0.6706958377361297,1.000022555942014,0.9997913389024058,17,1,30,12,0,1,0,0,-0.0012724375450052783
2025-12-30 18:00:00+00:00,0.6704659461975098,0.6705558896064758,0.6699718832969666,0.6700167655944824,-0.0008039956405569981,-0.0008043190183932139,0.0007094177989902202,0.6705676794052124,0.670661633014679,0.9991784366773855,0.9990384608445576,18,1,30,12,0,1,0,0,-0.00020096048257556287
2025-12-30 19:00:00+00:00,0.6700616478919983,0.6701514720916748,0.6695681214332581,0.6697474718093872,-0.00040192096515123676,-0.0004020017570310429,0.0007124381122437518,0.670569920539856,0.6706364667415619,0.9987735078695349,0.9986744011453865,19,1,30,12,0,1,0,1,0.000603212851548518
2025-12-30 20:00:00+00:00,0.6697923541069031,0.6700167655944824,0.669523298740387,0.669523298740387,-0.0003347128260068333,-0.0003347688548475099,0.0007163353113234225,0.6705631941556931,0.6706032133102418,0.9984492208573787,0.9983896370485251,20,1,30,12,0,1,0,1,0.0004688972954676185
2025-12-30 21:00:00+00:00,0.6696129441261292,0.669837236404419,0.6696129441261292,0.669837236404419,0.0004688972954676185,0.0004687873974833398,0.0006609369700413171,0.6705295085906983,0.6705735337734222,0.9989675738689945,0.9989019886232908,21,1,30,12,0,1,0,1,0.000134009562552162
2025-12-30 22:00:00+00:00,0.6697474718093872,0.6698821187019348,0.6695681214332581,0.6697026491165161,-0.00020092536005500428,-0.000200945548259421,0.0006589996043714481,0.6704823493957519,0.6705420649051667,0.9988371054362005,0.9987481534230529,22,1,30,12,0,0,1,1,0.00013394749222706004
2025-12-30 23:00:00+00:00,0.6697026491165161,0.6701065301895142,0.6696129441261292,0.6698821187019348,0.0002679839861099431,0.00026794808481537554,0.0006569843946700366,0.6704329162836075,0.6705078732967377,0.9991784448998628,0.9990667453437554,23,1,30,12,0,0,1,0,-0.0007362913888074862
2025-12-31 00:00:00+00:00,0.669837236404419,0.6701963543891907,0.6697474718093872,0.6701514720916748,0.00040209072942842816,0.0004020099126141508,0.0006475029970581876,0.6703766852617263,0.6704745578765869,0.9996640498170613,0.9995181237213007,0,2,31,12,0,0,1,0,-0.0014053733093450926
2025-12-31 01:00:00+00:00,0.6701065301895142,0.6702412962913513,0.669657826423645,0.669837236404419,-0.0004689024800245134,-0.0004690124491702804,0.0006317535572578974,0.670284453034401,0.670435860157013,0.9993327957586403,0.9991071125693458,1,2,31,12,0,0,1,0,-0.0010706527600452542
2025-12-31 02:00:00+00:00,0.6696129441261292,0.6700616478919983,0.6694784760475159,0.6699270009994507,0.000134009562552162,0.00013400058407286007,0.000625371179879751,0.6701854258775711,0.6703980553150177,0.9996143979439988,0.9992973513096698,2,2,31,12,0,0,1,0,-0.00140486551459984
2025-12-31 03:00:00+00:00,0.6699270009994507,0.6701065301895142,0.669657826423645,0.6697923541069031,-0.00020098740959351158,-0.00020100761026968552,0.0005509270987986552,0.6701270014047622,0.6703512358665467,0.9995006210805449,0.999166285180453,3,2,31,12,0,0,1,0,-0.0020053837010493014
2025-12-31 04:00:00+00:00,0.669837236404419,0.6698821187019348,0.6693888902664185,0.6693888902664185,-0.0006023715230708548,-0.0006025530216868165,0.0005616749113933495,0.6700574070215225,0.6702891147136688,0.9990022992834664,0.9986569609628303,4,2,31,12,0,0,1,0,-0.0010699451724334175
2025-12-31 05:00:00+00:00,0.6693888902664185,0.669657826423645,0.6690753102302551,0.6692096590995789,-0.0002677534232279344,-0.00026778927557562823,0.000562847849362554,0.6699833512306214,0.6702188849449158,0.9988452069299611,0.9984941847088957,5,2,31,12,0,0,1,0,-0.001670188533040573
2025-12-31 06:00:00+00:00,0.6691200733184814,0.6692096590995789,0.6687620878219604,0.6691200733184814,-0.0001338680335516429,-0.0001338769946765941,0.0005460367339620789,0.6698890656232834,0.6701513874530792,0.9988520602227079,0.9984610728950106,6,2,31,12,0,0,1,0,-0.00046811091280118955
2025-12-31 07:00:00+00:00,0.6691648960113525,0.6691648960113525,0.6685385704040527,0.6689858436584473,-0.00020060623703677116,-0.00020062636115933486,0.0005006051653470652,0.6698240458965301,0.6700947594642639,0.9987486232493178,0.998345135833172,7,2,31,12,0,0,0,1,6.69118616642983e-05
2025-12-31 08:00:00+00:00,0.6691648960113525,0.6691648960113525,0.6683598756790161,0.6684491634368896,-0.0008022295638165922,-0.0008025515221543036,0.000521228750478198,0.6697277009487153,0.6700310063362122,0.9980909591913034,0.9976391497044709,8,2,31,12,1,0,0,1,0.00013375282976402225
2025-12-31 09:00:00+00:00,0.6684045195579529,0.6688963174819946,0.6682705283164978,0.6686726808547974,0.00033438207441016665,0.0003343261811837714,0.0004580820141080156,0.6696851700544357,0.6699735283851623,0.9984881116606538,0.9980583598078862,9,2,31,12,1,0,0,0,-0.0016022689733159456
2025-12-31 10:00:00+00:00,0.6686279773712158,0.6687174439430237,0.6678687930107117,0.6680919528007507,-0.0008684788098479723,-0.0008688561560634972,0.00041792554342070035,0.6695799499750137,0.6699224507808685,0.9977777154553112,0.9972675972002667,10,2,31,12,1,0,0,0,-0.0015342514932343843
2025-12-31 11:00:00+00:00,0.6682258248329163,0.668941080570221,0.6681811809539795,0.6688068509101868,0.0010700594528030294,0.0010694873472750094,0.0004950968935180722,0.6695037335157394,0.6698955583572388,0.9989591057216467,0.9983748101723172,11,2,31,12,1,0,0,0,-0.002734584608095947
